0	-0.021	-0.02	-0.019000000000000003	-0.018000000000000002	-0.017	-0.016	-0.015000000000000001	-0.014000000000000002	-0.013000000000000001	-0.012	-0.011000000000000001	-0.010000000000000002	-0.009000000000000001	-0.008	-0.007000000000000001	-0.006000000000000002	-0.005000000000000001	-0.004	-0.002999999999999999	-0.0020000000000000018	-0.0010000000000000009	0.0	0.0009999999999999974	0.0019999999999999983	0.002999999999999999	0.004	0.005000000000000001	0.005999999999999998	0.006999999999999999	0.008	0.008999999999999998	0.009999999999999998	0.011	0.012	0.013000000000000001	0.014000000000000002	0.015000000000000003	0.015999999999999997	0.016999999999999998	0.018	0.019	0.02	0.021
-0.03585089403999951	-5.372027850848392e-10	-4.580209967646492e-10	-3.556695245115998e-10	-2.2917439638427508e-10	-7.156434392885559e-10	-5.826054487722196e-10	9.363668990562054e-11	4.3317020048285725e-10	5.694213476288557e-10	5.037193881051099e-10	6.600152733920642e-10	6.750022609394717e-10	6.894246317420189e-10	8.270092977237579e-10	7.058975800574538e-10	7.423156075214242e-10	8.126188950820223e-10	7.889771565936878e-10	4.794042979072027e-10	-1.4159788039095955e-10	-1.9543580109241502e-10	-1.999392088241097e-10	-3.0666409996737994e-10	-3.1178162381574835e-10	-2.2063009395000265e-10	-5.229956095295125e-10	-3.5152430109255434e-10	-4.2153283087233876e-10	-4.25670712392185e-10	-1.6886860456976434e-10	-1.8419144002632592e-10	-5.064740500139169e-10	-5.972832089342918e-10	-1.0059578842718514e-09	-7.254867683579244e-10	-3.8756981794278187e-10	-1.081067915457533e-10	-8.292716243672738e-11	1.7614645930437952e-10	1.2838570021688992e-10	3.0620633150594006e-10	3.667535948910686e-10	2.950861603711475e-10
-0.035560603399999516	-5.372027850848392e-10	-4.580209967646492e-10	-3.556695245115998e-10	-2.2917439638427508e-10	-7.156434392885559e-10	-5.826054487722196e-10	9.363668990562054e-11	4.3317020048285725e-10	5.694213476288557e-10	5.037193881051099e-10	6.600152733920642e-10	6.750022609394717e-10	6.894246317420189e-10	8.270092977237579e-10	7.058975800574538e-10	7.423156075214242e-10	8.126188950820223e-10	7.889771565936878e-10	4.794042979072027e-10	-1.4159788039095955e-10	-1.9543580109241502e-10	-1.999392088241097e-10	-3.0666409996737994e-10	-3.1178162381574835e-10	-2.2063009395000265e-10	-5.229956095295125e-10	-3.5152430109255434e-10	-4.2153283087233876e-10	-4.25670712392185e-10	-1.6886860456976434e-10	-1.8419144002632592e-10	-5.064740500139169e-10	-5.972832089342918e-10	-1.0059578842718514e-09	-7.254867683579244e-10	-3.8756981794278187e-10	-1.081067915457533e-10	-8.292716243672738e-11	1.7614645930437952e-10	1.2838570021688992e-10	3.0620633150594006e-10	3.667535948910686e-10	2.950861603711475e-10
-0.03527031275999952	-5.372027850848392e-10	-4.580209967646492e-10	-3.556695245115998e-10	-2.2917439638427508e-10	-7.156434392885559e-10	-5.826054487722196e-10	9.363668990562054e-11	4.3317020048285725e-10	5.694213476288557e-10	5.037193881051099e-10	6.600152733920642e-10	6.750022609394717e-10	6.894246317420189e-10	8.270092977237579e-10	7.058975800574538e-10	7.423156075214242e-10	8.126188950820223e-10	7.889771565936878e-10	4.794042979072027e-10	-1.4159788039095955e-10	-1.9543580109241502e-10	-1.999392088241097e-10	-3.0666409996737994e-10	-3.1178162381574835e-10	-2.2063009395000265e-10	-5.229956095295125e-10	-3.5152430109255434e-10	-4.2153283087233876e-10	-4.25670712392185e-10	-1.6886860456976434e-10	-1.8419144002632592e-10	-5.064740500139169e-10	-5.972832089342918e-10	-1.0059578842718514e-09	-7.254867683579244e-10	-3.8756981794278187e-10	-1.081067915457533e-10	-8.292716243672738e-11	1.7614645930437952e-10	1.2838570021688992e-10	3.0620633150594006e-10	3.667535948910686e-10	2.950861603711475e-10
-0.034980022119999524	-1.0910627990848392e-09	-1.0118810107646492e-09	-9.095295385115998e-10	-7.830344103842751e-10	-1.2695034532885559e-09	-1.1364654627722197e-09	-4.6022332409437947e-10	-1.2068981351714276e-10	1.5561333628855643e-11	-5.014062589489009e-11	1.0615525939206418e-10	1.211422469394717e-10	1.3556461774201892e-10	2.7314928372375787e-10	1.5203756605745377e-10	1.8845559352142418e-10	2.5875888108202226e-10	2.3511714259368777e-10	-7.445571609279731e-11	-6.954578943909596e-10	-7.492958150924151e-10	-7.537992228241097e-10	-8.6052411396738e-10	-8.656416378157483e-10	-7.744901079500027e-10	-1.0768556235295125e-09	-9.053843150925544e-10	-9.753928448723388e-10	-9.79530726392185e-10	-7.227286185697643e-10	-7.380514540263259e-10	-1.0603340640139168e-09	-1.1511432229342918e-09	-1.5598178982718514e-09	-1.2793467823579245e-09	-9.41429831942782e-10	-6.619668055457533e-10	-6.367871764367274e-10	-3.777135546956205e-10	-4.2547431378311006e-10	-2.4765368249405995e-10	-1.8710641910893138e-10	-2.5877385362885253e-10
-0.03468973147999953	-1.6088662810848393e-09	-1.5296844927646493e-09	-1.4273330205116e-09	-1.3008378923842753e-09	-1.787306935288556e-09	-1.6542689447722198e-09	-9.780268060943795e-10	-6.384932955171428e-10	-5.022421483711445e-10	-5.679441078948902e-10	-4.116482226079359e-10	-3.966612350605284e-10	-3.8223886425798117e-10	-2.446541982762422e-10	-3.657659159425463e-10	-3.293478884785759e-10	-2.5904460091797783e-10	-2.8268633940631233e-10	-5.922591980927974e-10	-1.2132613763909597e-09	-1.2670992970924152e-09	-1.2716027048241097e-09	-1.3783275959673802e-09	-1.3834451198157484e-09	-1.2922935899500027e-09	-1.5946591055295126e-09	-1.4231877970925545e-09	-1.4931963268723389e-09	-1.497334208392185e-09	-1.2405321005697644e-09	-1.2558549360263261e-09	-1.5781375460139169e-09	-1.6689467049342919e-09	-2.0776213802718513e-09	-1.7971502643579246e-09	-1.459233313942782e-09	-1.1797702875457535e-09	-1.1545906584367276e-09	-8.955170366956205e-10	-9.432777957831102e-10	-7.6545716449406e-10	-7.049099011089315e-10	-7.765773356288526e-10
-0.03439944083999953	-2.0758878890848395e-09	-1.9967061007646493e-09	-1.8943546285115997e-09	-1.7678595003842752e-09	-2.254328543288556e-09	-2.1212905527722197e-09	-1.4450484140943795e-09	-1.1055149035171428e-09	-9.692637563711444e-10	-1.0349657158948901e-09	-8.786698306079359e-10	-8.636828430605283e-10	-8.492604722579811e-10	-7.116758062762422e-10	-8.327875239425463e-10	-7.963694964785759e-10	-7.260662089179778e-10	-7.497079474063123e-10	-1.0592808060927973e-09	-1.6802829843909596e-09	-1.734120905092415e-09	-1.7386243128241097e-09	-1.8453492039673801e-09	-1.8504667278157484e-09	-1.7593151979500026e-09	-2.0616807135295126e-09	-1.8902094050925544e-09	-1.960217934872339e-09	-1.964355816392185e-09	-1.7075537085697643e-09	-1.722876544026326e-09	-2.045159154013917e-09	-2.135968312934292e-09	-2.5446429882718513e-09	-2.2641718723579246e-09	-1.9262549219427818e-09	-1.6467918955457534e-09	-1.6216122664367275e-09	-1.3625386446956205e-09	-1.4102994037831101e-09	-1.23247877249406e-09	-1.1719315091089315e-09	-1.2435989436288525e-09
-0.034109150199999536	-2.4924082550848392e-09	-2.4132264667646494e-09	-2.3108749945116002e-09	-2.184379866384275e-09	-2.670848909288556e-09	-2.53781091877222e-09	-1.8615687800943796e-09	-1.522035269517143e-09	-1.3857841223711446e-09	-1.4514860818948903e-09	-1.295190196607936e-09	-1.2802032090605286e-09	-1.2657808382579814e-09	-1.1281961722762422e-09	-1.2493078899425465e-09	-1.2128898624785761e-09	-1.142586574917978e-09	-1.1662283134063125e-09	-1.4758011720927974e-09	-2.0968033503909598e-09	-2.1506412710924152e-09	-2.15514467882411e-09	-2.2618695699673803e-09	-2.2669870938157485e-09	-2.1758355639500028e-09	-2.4782010795295127e-09	-2.3067297710925546e-09	-2.376738300872339e-09	-2.3808761823921853e-09	-2.1240740745697645e-09	-2.1393969100263262e-09	-2.461679520013917e-09	-2.552488678934292e-09	-2.961163354271852e-09	-2.6806922383579247e-09	-2.342775287942782e-09	-2.0633122615457534e-09	-2.0381326324367275e-09	-1.7790590106956206e-09	-1.8268197697831103e-09	-1.64899913849406e-09	-1.5884518751089316e-09	-1.6601193096288526e-09
-0.03381885955999954	-2.8726311960848394e-09	-2.7934494077646496e-09	-2.6910979355116004e-09	-2.5646028073842753e-09	-3.0510718502885562e-09	-2.91803385977222e-09	-2.24179172109438e-09	-1.902258210517143e-09	-1.7660070633711447e-09	-1.8317090228948905e-09	-1.6754131376079362e-09	-1.6604261500605288e-09	-1.6460037792579815e-09	-1.5084191132762424e-09	-1.6295308309425467e-09	-1.5931128034785763e-09	-1.5228095159179782e-09	-1.5464512544063127e-09	-1.8560241130927976e-09	-2.47702629139096e-09	-2.5308642120924154e-09	-2.5353676198241102e-09	-2.6420925109673804e-09	-2.6472100348157487e-09	-2.556058504950003e-09	-2.858424020529513e-09	-2.6869527120925548e-09	-2.756961241872339e-09	-2.7610991233921855e-09	-2.5042970155697647e-09	-2.5196198510263264e-09	-2.841902461013917e-09	-2.932711619934292e-09	-3.341386295271852e-09	-3.060915179357925e-09	-2.722998228942782e-09	-2.4435352025457535e-09	-2.4183555734367276e-09	-2.159281951695621e-09	-2.2070427107831106e-09	-2.0292220794940603e-09	-1.9686748161089316e-09	-2.0403422506288528e-09
-0.033528568919999543	-3.2302456170848393e-09	-3.1510638287646496e-09	-3.0487123565116004e-09	-2.9222172283842753e-09	-3.408686271288556e-09	-3.27564828077222e-09	-2.59940614209438e-09	-2.259872631517143e-09	-2.1236214843711447e-09	-2.1893234438948904e-09	-2.0330275586079363e-09	-2.0180405710605287e-09	-2.0036182002579815e-09	-1.8660335342762423e-09	-1.9871452519425467e-09	-1.9507272244785762e-09	-1.880423936917978e-09	-1.9040656754063127e-09	-2.2136385340927975e-09	-2.83464071239096e-09	-2.8884786330924154e-09	-2.89298204082411e-09	-2.9997069319673804e-09	-3.0048244558157486e-09	-2.913672925950003e-09	-3.216038441529513e-09	-3.0445671330925547e-09	-3.114575662872339e-09	-3.1187135443921855e-09	-2.8619114365697646e-09	-2.8772342720263264e-09	-3.199516882013917e-09	-3.290326040934292e-09	-3.699000716271852e-09	-3.418529600357925e-09	-3.080612649942782e-09	-2.8011496235457535e-09	-2.7759699944367276e-09	-2.5168963726956208e-09	-2.5646571317831106e-09	-2.3868365004940602e-09	-2.3262892371089315e-09	-2.3979566716288527e-09
-0.03323827827999955	-3.5704941400848393e-09	-3.491312351764649e-09	-3.3889608795115995e-09	-3.262465751384275e-09	-3.748934794288556e-09	-3.6158968037722196e-09	-2.9396546650943795e-09	-2.6001211545171426e-09	-2.4638700073711443e-09	-2.52957196689489e-09	-2.3732760816079355e-09	-2.3582890940605283e-09	-2.343866723257981e-09	-2.206282057276242e-09	-2.3273937749425462e-09	-2.290975747478576e-09	-2.2206724599179777e-09	-2.2443141984063122e-09	-2.553887057092797e-09	-3.1748892353909595e-09	-3.228727156092415e-09	-3.2332305638241098e-09	-3.33995545496738e-09	-3.3450729788157482e-09	-3.2539214489500025e-09	-3.5562869645295124e-09	-3.3848156560925543e-09	-3.4548241858723387e-09	-3.458962067392185e-09	-3.202159959569764e-09	-3.217482795026326e-09	-3.5397654050139167e-09	-3.6305745639342917e-09	-4.039249239271851e-09	-3.758778123357924e-09	-3.4208611729427816e-09	-3.141398146545753e-09	-3.116218517436727e-09	-2.8571448956956203e-09	-2.90490565478311e-09	-2.72708502349406e-09	-2.666537760108931e-09	-2.7382051946288523e-09
-0.03294798763999955	-3.898823132084839e-09	-3.819641343764649e-09	-3.7172898715116003e-09	-3.5907947433842753e-09	-4.077263786288556e-09	-3.94422579577222e-09	-3.26798365709438e-09	-2.928450146517143e-09	-2.7921989993711447e-09	-2.8579009588948904e-09	-2.7016050736079363e-09	-2.6866180860605287e-09	-2.6721957152579815e-09	-2.5346110492762423e-09	-2.6557227669425466e-09	-2.6193047394785762e-09	-2.549001451917978e-09	-2.5726431904063126e-09	-2.8822160490927975e-09	-3.50321822739096e-09	-3.5570561480924154e-09	-3.56155955582411e-09	-3.6682844469673804e-09	-3.6734019708157486e-09	-3.582250440950003e-09	-3.884615956529513e-09	-3.7131446480925547e-09	-3.783153177872339e-09	-3.7872910593921854e-09	-3.5304889515697646e-09	-3.5458117870263263e-09	-3.8680943970139175e-09	-3.958903555934292e-09	-4.367578231271852e-09	-4.087107115357925e-09	-3.7491901649427824e-09	-3.4697271385457535e-09	-3.4445475094367276e-09	-3.1854738876956207e-09	-3.2332346467831106e-09	-3.05541401549406e-09	-2.9948667521089315e-09	-3.0665341866288527e-09
-0.032657696999999555	-4.2181745740848396e-09	-4.138992785764649e-09	-4.0366413135116e-09	-3.9101461853842755e-09	-4.3966152282885556e-09	-4.263577237772219e-09	-3.5873350990943797e-09	-3.247801588517143e-09	-3.1115504413711445e-09	-3.1772524008948902e-09	-3.0209565156079357e-09	-3.0059695280605285e-09	-2.9915471572579813e-09	-2.853962491276242e-09	-2.9750742089425465e-09	-2.938656181478576e-09	-2.868352893917978e-09	-2.8919946324063125e-09	-3.2015674910927973e-09	-3.82256966939096e-09	-3.876407590092415e-09	-3.8809109978241096e-09	-3.98763588896738e-09	-3.992753412815749e-09	-3.901601882950003e-09	-4.203967398529513e-09	-4.0324960900925545e-09	-4.102504619872339e-09	-4.106642501392185e-09	-3.849840393569764e-09	-3.865163229026326e-09	-4.187445839013917e-09	-4.278254997934292e-09	-4.686929673271851e-09	-4.406458557357924e-09	-4.068541606942782e-09	-3.789078580545754e-09	-3.763898951436727e-09	-3.5048253296956206e-09	-3.5525860887831104e-09	-3.37476545749406e-09	-3.3142181941089313e-09	-3.3858856286288525e-09
-0.03236740635999956	-4.52851960508484e-09	-4.44933781676465e-09	-4.3469863445116e-09	-4.220491216384276e-09	-4.706960259288557e-09	-4.57392226877222e-09	-3.89768013009438e-09	-3.5581466195171432e-09	-3.421895472371145e-09	-3.4875974318948906e-09	-3.331301546607936e-09	-3.316314559060529e-09	-3.3018921882579817e-09	-3.1643075222762426e-09	-3.285419239942547e-09	-3.2490012124785765e-09	-3.1786979249179784e-09	-3.202339663406313e-09	-3.5119125220927977e-09	-4.13291470039096e-09	-4.186752621092415e-09	-4.19125602882411e-09	-4.29798091996738e-09	-4.303098443815749e-09	-4.2119469139500035e-09	-4.514312429529513e-09	-4.342841121092555e-09	-4.412849650872339e-09	-4.416987532392185e-09	-4.160185424569765e-09	-4.1755082600263266e-09	-4.497790870013917e-09	-4.588600028934292e-09	-4.997274704271852e-09	-4.716803588357925e-09	-4.378886637942782e-09	-4.099423611545754e-09	-4.074243982436728e-09	-3.815170360695621e-09	-3.86293111978311e-09	-3.6851104884940604e-09	-3.6245632251089318e-09	-3.696230659628853e-09
-0.03207711571999956	-4.82701709308484e-09	-4.74783530476465e-09	-4.6454838325116e-09	-4.518988704384276e-09	-5.005457747288557e-09	-4.87241975677222e-09	-4.19617761809438e-09	-3.856644107517144e-09	-3.720392960371145e-09	-3.78609491989489e-09	-3.629799034607936e-09	-3.614812047060529e-09	-3.6003896762579818e-09	-3.4628050102762426e-09	-3.583916727942547e-09	-3.5474987004785765e-09	-3.4771954129179784e-09	-3.500837151406313e-09	-3.810410010092798e-09	-4.43141218839096e-09	-4.485250109092415e-09	-4.48975351682411e-09	-4.59647840796738e-09	-4.601595931815749e-09	-4.5104444019500036e-09	-4.812809917529513e-09	-4.641338609092555e-09	-4.711347138872339e-09	-4.715485020392185e-09	-4.458682912569765e-09	-4.474005748026327e-09	-4.796288358013917e-09	-4.887097516934292e-09	-5.295772192271852e-09	-5.015301076357925e-09	-4.677384125942782e-09	-4.397921099545754e-09	-4.372741470436728e-09	-4.113667848695621e-09	-4.1614286077831104e-09	-3.983607976494061e-09	-3.923060713108932e-09	-3.9947281476288534e-09
-0.03178682507999957	-5.11008325308484e-09	-5.03090146476465e-09	-4.9285499925116e-09	-4.802054864384276e-09	-5.288523907288557e-09	-5.15548591677222e-09	-4.47924377809438e-09	-4.139710267517144e-09	-4.003459120371145e-09	-4.0691610798948905e-09	-3.912865194607936e-09	-3.897878207060529e-09	-3.883455836257982e-09	-3.745871170276243e-09	-3.866982887942547e-09	-3.830564860478577e-09	-3.760261572917979e-09	-3.783903311406313e-09	-4.093476170092798e-09	-4.71447834839096e-09	-4.7683162690924154e-09	-4.77281967682411e-09	-4.8795445679673804e-09	-4.8846620918157495e-09	-4.793510561950004e-09	-5.095876077529513e-09	-4.924404769092555e-09	-4.9944132988723396e-09	-4.9985511803921855e-09	-4.741749072569765e-09	-4.757071908026327e-09	-5.0793545180139175e-09	-5.170163676934292e-09	-5.578838352271852e-09	-5.298367236357925e-09	-4.9604502859427825e-09	-4.680987259545754e-09	-4.655807630436728e-09	-4.396734008695621e-09	-4.444494767783111e-09	-4.266674136494061e-09	-4.206126873108932e-09	-4.277794307628854e-09
-0.03149653443999957	-5.37620033508484e-09	-5.29701854676465e-09	-5.1946670745116e-09	-5.068171946384276e-09	-5.554640989288556e-09	-5.42160299877222e-09	-4.74536086009438e-09	-4.4058273495171435e-09	-4.269576202371145e-09	-4.335278161894891e-09	-4.178982276607936e-09	-4.163995289060528e-09	-4.1495729182579816e-09	-4.011988252276242e-09	-4.133099969942546e-09	-4.096681942478576e-09	-4.026378654917978e-09	-4.050020393406312e-09	-4.359593252092798e-09	-4.98059543039096e-09	-5.034433351092415e-09	-5.03893675882411e-09	-5.14566164996738e-09	-5.150779173815749e-09	-5.059627643950003e-09	-5.361993159529513e-09	-5.190521851092555e-09	-5.260530380872339e-09	-5.264668262392185e-09	-5.007866154569765e-09	-5.0231889900263264e-09	-5.345471600013917e-09	-5.436280758934293e-09	-5.844955434271852e-09	-5.5644843183579245e-09	-5.226567367942782e-09	-4.947104341545754e-09	-4.921924712436728e-09	-4.662851090695621e-09	-4.71061184978311e-09	-4.532791218494061e-09	-4.472243955108932e-09	-4.543911389628853e-09
-0.031206243799999575	-5.62695996408484e-09	-5.54777817576465e-09	-5.4454267035116006e-09	-5.318931575384276e-09	-5.805400618288556e-09	-5.67236262777222e-09	-4.9961204890943806e-09	-4.656586978517144e-09	-4.520335831371145e-09	-4.5860377908948914e-09	-4.4297419056079366e-09	-4.414754918060529e-09	-4.400332547257982e-09	-4.262747881276243e-09	-4.383859598942547e-09	-4.347441571478577e-09	-4.277138283917979e-09	-4.300780022406313e-09	-4.610352881092798e-09	-5.2313550593909605e-09	-5.2851929800924156e-09	-5.28969638782411e-09	-5.3964212789673806e-09	-5.40153880281575e-09	-5.310387272950004e-09	-5.612752788529514e-09	-5.441281480092555e-09	-5.51129000987234e-09	-5.515427891392186e-09	-5.258625783569765e-09	-5.273948619026327e-09	-5.596231229013918e-09	-5.687040387934293e-09	-6.095715063271852e-09	-5.815243947357925e-09	-5.477326996942783e-09	-5.1978639705457545e-09	-5.172684341436728e-09	-4.913610719695621e-09	-4.961371478783111e-09	-4.783550847494061e-09	-4.723003584108932e-09	-4.794671018628854e-09
-0.03091595315999958	-5.86329798408484e-09	-5.78411619576465e-09	-5.6817647235116e-09	-5.555269595384276e-09	-6.041738638288556e-09	-5.90870064777222e-09	-5.23245850909438e-09	-4.8929249985171435e-09	-4.756673851371145e-09	-4.822375810894891e-09	-4.666079925607936e-09	-4.6510929380605284e-09	-4.636670567257982e-09	-4.4990859012762424e-09	-4.620197618942546e-09	-4.583779591478576e-09	-4.513476303917978e-09	-4.537118042406312e-09	-4.846690901092798e-09	-5.46769307939096e-09	-5.521531000092415e-09	-5.52603440782411e-09	-5.63275929896738e-09	-5.637876822815749e-09	-5.5467252929500034e-09	-5.849090808529513e-09	-5.677619500092555e-09	-5.747628029872339e-09	-5.751765911392185e-09	-5.494963803569765e-09	-5.5102866390263265e-09	-5.832569249013917e-09	-5.923378407934293e-09	-6.332053083271852e-09	-6.0515819673579245e-09	-5.713665016942782e-09	-5.434201990545754e-09	-5.409022361436728e-09	-5.149948739695621e-09	-5.19770949878311e-09	-5.019888867494061e-09	-4.959341604108932e-09	-5.031009038628853e-09
-0.030625662519999583	-6.080677459084839e-09	-6.001495670764649e-09	-5.899144198511599e-09	-5.772649070384275e-09	-6.259118113288555e-09	-6.126080122772219e-09	-5.449837984094379e-09	-5.110304473517143e-09	-4.974053326371144e-09	-5.03975528589489e-09	-4.883459400607935e-09	-4.868472413060528e-09	-4.854050042257981e-09	-4.716465376276242e-09	-4.837577093942546e-09	-4.801159066478576e-09	-4.730855778917978e-09	-4.754497517406312e-09	-5.064070376092797e-09	-5.685072554390959e-09	-5.738910475092414e-09	-5.743413882824109e-09	-5.850138773967379e-09	-5.8552562978157485e-09	-5.764104767950003e-09	-6.066470283529513e-09	-5.894998975092554e-09	-5.9650075048723385e-09	-5.9691453863921845e-09	-5.712343278569764e-09	-5.727666114026326e-09	-6.0499487240139165e-09	-6.140757882934292e-09	-6.549432558271851e-09	-6.268961442357924e-09	-5.9310444919427815e-09	-5.651581465545753e-09	-5.626401836436727e-09	-5.36732821469562e-09	-5.41508897378311e-09	-5.23726834249406e-09	-5.176721079108931e-09	-5.248388513628853e-09
-0.030335371879999587	-6.27498167508484e-09	-6.19579988676465e-09	-6.0934484145116e-09	-5.966953286384276e-09	-6.453422329288557e-09	-6.32038433877222e-09	-5.64414220009438e-09	-5.304608689517144e-09	-5.168357542371145e-09	-5.23405950189489e-09	-5.077763616607936e-09	-5.062776629060529e-09	-5.048354258257982e-09	-4.910769592276243e-09	-5.0318813099425466e-09	-4.9954632824785766e-09	-4.9251599949179785e-09	-4.9488017334063126e-09	-5.258374592092798e-09	-5.87937677039096e-09	-5.933214691092415e-09	-5.93771809882411e-09	-6.04444298996738e-09	-6.049560513815749e-09	-5.958408983950004e-09	-6.260774499529513e-09	-6.089303191092555e-09	-6.1593117208723394e-09	-6.163449602392185e-09	-5.906647494569765e-09	-5.921970330026327e-09	-6.244252940013917e-09	-6.335062098934292e-09	-6.743736774271852e-09	-6.463265658357925e-09	-6.125348707942782e-09	-5.845885681545754e-09	-5.820706052436728e-09	-5.561632430695621e-09	-5.6093931897831105e-09	-5.431572558494061e-09	-5.371025295108932e-09	-5.4426927296288535e-09
-0.03004508123999959	-6.44489466708484e-09	-6.36571287876465e-09	-6.2633614065116e-09	-6.136866278384276e-09	-6.623335321288557e-09	-6.49029733077222e-09	-5.81405519209438e-09	-5.474521681517144e-09	-5.338270534371145e-09	-5.40397249389489e-09	-5.247676608607936e-09	-5.232689621060529e-09	-5.218267250257982e-09	-5.080682584276243e-09	-5.201794301942547e-09	-5.165376274478577e-09	-5.0950729869179785e-09	-5.118714725406313e-09	-5.428287584092798e-09	-6.04928976239096e-09	-6.103127683092415e-09	-6.10763109082411e-09	-6.21435598196738e-09	-6.2194735058157494e-09	-6.128321975950004e-09	-6.430687491529513e-09	-6.259216183092555e-09	-6.3292247128723395e-09	-6.3333625943921854e-09	-6.076560486569765e-09	-6.091883322026327e-09	-6.4141659320139175e-09	-6.504975090934292e-09	-6.913649766271852e-09	-6.633178650357925e-09	-6.2952616999427824e-09	-6.015798673545754e-09	-5.990619044436728e-09	-5.731545422695621e-09	-5.7793061817831106e-09	-5.601485550494061e-09	-5.540938287108932e-09	-5.6126057216288535e-09
-0.029754790599999595	-6.59379174608484e-09	-6.51460995776465e-09	-6.4122584855116e-09	-6.285763357384276e-09	-6.772232400288556e-09	-6.63919440977222e-09	-5.96295227109438e-09	-5.623418760517144e-09	-5.487167613371145e-09	-5.552869572894891e-09	-5.396573687607936e-09	-5.3815867000605285e-09	-5.367164329257982e-09	-5.2295796632762426e-09	-5.3506913809425465e-09	-5.3142733534785765e-09	-5.243970065917978e-09	-5.2676118044063125e-09	-5.577184663092798e-09	-6.19818684139096e-09	-6.252024762092415e-09	-6.25652816982411e-09	-6.36325306096738e-09	-6.368370584815749e-09	-6.2772190549500035e-09	-6.5795845705295135e-09	-6.408113262092555e-09	-6.478121791872339e-09	-6.482259673392185e-09	-6.225457565569765e-09	-6.2407804010263266e-09	-6.563063011013917e-09	-6.653872169934293e-09	-7.062546845271852e-09	-6.782075729357925e-09	-6.444158778942782e-09	-6.164695752545754e-09	-6.139516123436728e-09	-5.880442501695621e-09	-5.92820326078311e-09	-5.750382629494061e-09	-5.689835366108932e-09	-5.761502800628853e-09
-0.0294644999599996	-6.72852860908484e-09	-6.64934682076465e-09	-6.5469953485116e-09	-6.420500220384276e-09	-6.906969263288557e-09	-6.77393127277222e-09	-6.09768913409438e-09	-5.758155623517144e-09	-5.621904476371145e-09	-5.68760643589489e-09	-5.531310550607936e-09	-5.5163235630605285e-09	-5.501901192257982e-09	-5.3643165262762426e-09	-5.4854282439425465e-09	-5.4490102164785765e-09	-5.378706928917978e-09	-5.4023486674063125e-09	-5.711921526092798e-09	-6.33292370439096e-09	-6.386761625092415e-09	-6.39126503282411e-09	-6.49798992396738e-09	-6.503107447815749e-09	-6.4119559179500035e-09	-6.714321433529513e-09	-6.542850125092555e-09	-6.612858654872339e-09	-6.616996536392185e-09	-6.360194428569765e-09	-6.3755172640263266e-09	-6.697799874013917e-09	-6.788609032934292e-09	-7.197283708271852e-09	-6.916812592357925e-09	-6.578895641942782e-09	-6.299432615545754e-09	-6.274252986436728e-09	-6.015179364695621e-09	-6.06294012378311e-09	-5.885119492494061e-09	-5.824572229108932e-09	-5.896239663628853e-09
-0.029174209319999603	-6.85612969508484e-09	-6.77694790676465e-09	-6.6745964345116e-09	-6.548101306384276e-09	-7.034570349288556e-09	-6.90153235877222e-09	-6.22529022009438e-09	-5.885756709517144e-09	-5.749505562371145e-09	-5.815207521894891e-09	-5.658911636607936e-09	-5.643924649060529e-09	-5.629502278257982e-09	-5.491917612276243e-09	-5.613029329942547e-09	-5.576611302478577e-09	-5.5063080149179786e-09	-5.529949753406313e-09	-5.839522612092798e-09	-6.46052479039096e-09	-6.514362711092415e-09	-6.51886611882411e-09	-6.62559100996738e-09	-6.6307085338157494e-09	-6.539557003950004e-09	-6.841922519529514e-09	-6.670451211092555e-09	-6.7404597408723395e-09	-6.7445976223921854e-09	-6.487795514569765e-09	-6.503118350026327e-09	-6.8254009600139175e-09	-6.916210118934293e-09	-7.324884794271852e-09	-7.044413678357925e-09	-6.7064967279427824e-09	-6.427033701545754e-09	-6.401854072436728e-09	-6.142780450695621e-09	-6.1905412097831106e-09	-6.012720578494061e-09	-5.952173315108932e-09	-6.0238407496288536e-09
-0.028883918679999607	-6.9789270990848395e-09	-6.899745310764649e-09	-6.7973938385116e-09	-6.6708987103842755e-09	-7.1573677532885556e-09	-7.024329762772219e-09	-6.34808762409438e-09	-6.008554113517143e-09	-5.8723029663711445e-09	-5.938004925894891e-09	-5.781709040607936e-09	-5.766722053060528e-09	-5.752299682257981e-09	-5.614715016276242e-09	-5.735826733942546e-09	-5.699408706478576e-09	-5.629105418917978e-09	-5.652747157406312e-09	-5.962320016092797e-09	-6.58332219439096e-09	-6.637160115092415e-09	-6.6416635228241095e-09	-6.74838841396738e-09	-6.753505937815749e-09	-6.662354407950003e-09	-6.964719923529513e-09	-6.7932486150925545e-09	-6.863257144872339e-09	-6.867395026392185e-09	-6.610592918569764e-09	-6.625915754026326e-09	-6.948198364013917e-09	-7.039007522934292e-09	-7.447682198271851e-09	-7.167211082357924e-09	-6.829294131942782e-09	-6.549831105545754e-09	-6.524651476436727e-09	-6.2655778546956205e-09	-6.31333861378311e-09	-6.13551798249406e-09	-6.074970719108931e-09	-6.146638153628853e-09
