51 161 
 -80.0 -79.0 -78.0 -77.0 -76.0 -75.0 -74.0 -73.0 -72.0 -71.0 -70.0 -69.0 -68.0 -67.0 -66.0 -65.0 -64.0 -63.0 -62.0 -61.0 -60.0 -59.0 -58.0 -57.0 -56.0 -55.0 -54.0 -53.0 -52.0 -51.0 -50.0 -49.0 -48.0 -47.0 -46.0 -45.0 -44.0 -43.0 -42.0 -41.0 -40.0 -39.0 -38.0 -37.0 -36.0 -35.0 -34.0 -33.0 -32.0 -31.0 -30.0 -29.0 -28.0 -27.0 -26.0 -25.0 -24.0 -23.0 -22.0 -21.0 -20.0 -19.0 -18.0 -17.0 -16.0 -15.0 -14.0 -13.0 -12.0 -11.0 -10.0 -9.0 -8.0 -7.0 -6.0 -5.0 -4.0 -3.0 -2.0 -1.0 0.0 1.0 2.0 3.0 4.0 5.0 6.0 7.0 8.0 9.0 10.0 11.0 12.0 13.0 14.0 15.0 16.0 17.0 18.0 19.0 20.0 21.0 22.0 23.0 24.0 25.0 26.0 27.0 28.0 29.0 30.0 31.0 32.0 33.0 34.0 35.0 36.0 37.0 38.0 39.0 40.0 41.0 42.0 43.0 44.0 45.0 46.0 47.0 48.0 49.0 50.0 51.0 52.0 53.0 54.0 55.0 56.0 57.0 58.0 59.0 60.0 61.0 62.0 63.0 64.0 65.0 66.0 67.0 68.0 69.0 70.0 71.0 72.0 73.0 74.0 75.0 76.0 77.0 78.0 79.0 80.0
 -25.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
 -24.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
 -23.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
 -22.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
 -21.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
 -20.0   -7.81700243144051e-07  -5.5189959755872e-07  1.1356599122188594e-07  1.1881880428587408e-06  4.6401881848413147e-07  6.534110229667359e-07  3.5460179967546693e-07  5.720009225696996e-07  1.0798822832542905e-06  1.2742311259752182e-06  1.4571562238360454e-06  1.3133811477424558e-06  1.640723126695374e-06  3.885306292993862e-07  1.4368383998884117e-07  -2.3961717691524583e-07  3.372775860803845e-07  -1.3146360038363588e-07  3.578913925640759e-07  -5.847076105117378e-07  -7.933481747411507e-07  -1.4678634131461715e-06  -3.9775787072598075e-07  -8.595773943531727e-08  -2.142032777598868e-09  -2.606969206112291e-07  -8.920823675593175e-09  -7.331388364455602e-08  9.112523743589165e-07  1.0861255453691925e-06  1.0574273085145886e-06  4.928209901382445e-07  8.806910064661099e-07  8.75183293757593e-07  1.54195345050342e-07  6.637625446844519e-07  3.3238789782020955e-07  -6.522092017263243e-07  -5.036768881651894e-07  -6.515415279208212e-08  -1.524079724503862e-07  -3.980980619108325e-08  -7.099939268624208e-07  -5.503262484365524e-07  3.7395109775445246e-08  -3.391112036759137e-07  -1.2155632061771612e-06  -1.5005414070755848e-06  -2.3361878433411538e-06  -1.8565935147478334e-06  -9.247546919684748e-07  -6.479337300398831e-08  -1.0477592409249637e-06  -1.0507133283554284e-06  -1.140667325644868e-06  -1.5801202011232524e-06  -1.2370145564593615e-06  -1.0291012932836124e-06  -2.910963346936298e-07  -7.385333033694942e-07  -1.9406732723764802e-06  -1.6877165852985146e-06  -7.111397619137139e-07  -1.8535839514976055e-07  6.074202984074538e-08  -7.249247636626816e-07  3.5007395179339866e-07  3.933453800058225e-07  -6.014178614837808e-08  -2.1516995258475526e-07  -3.464584630308019e-07  -3.915040703512354e-07  -7.012496684453839e-07  -1.8285576423286766e-06  -1.7802312495432934e-06  -1.0704002871226057e-06  -3.983167195462716e-07  -1.346625443544148e-06  -1.3819273504311586e-06  -1.242176550313668e-06  -1.1639483004833035e-06  -1.164585044193496e-06  -8.685065089725474e-07  -5.044682946682764e-07  2.9211811552541733e-08  -6.619174872213073e-07  -1.400124059902535e-07  -4.4163742102193523e-07  1.0998643951140369e-08  3.7378354676859246e-07  -1.321736402070478e-07  -7.325291730474097e-07  -8.78662290645833e-07  -3.8985856947546513e-07  5.346981705880949e-07  4.803328664295467e-07  4.844010191895835e-07  1.5214771729474888e-07  -4.108832091393753e-07  3.412966955335427e-07  5.162069330279693e-07  2.34819649328612e-07  3.53556515150621e-07  7.008416053121399e-07  -2.497640973938522e-07  1.5190015614411015e-07  3.106946362284508e-07  3.0791551867028593e-07  2.2982402773290162e-08  2.528144879156223e-07  -2.2121164620198458e-07  -6.294723309783047e-07  -1.0703006950551169e-06  -1.145501269664604e-06  -1.2291644511116158e-06  -8.501766940238546e-07  -2.685262361240809e-07  -4.1351541513790666e-07  7.279014254971159e-08  6.745661476578487e-08  4.5301846667556855e-07  3.458184109318727e-07  4.68290900724898e-07  7.040210304699616e-07  1.9561576687975438e-07  7.412978076672611e-07  9.053567317138216e-07  1.2263839809628388e-06  1.8605007647059527e-06  2.3080551219425682e-06  2.129413046630484e-06  1.9049254564280248e-06  2.091818265320256e-06  2.2291143166164196e-06  1.3199949380570688e-06  8.204491346508478e-07  9.745697688346866e-07  1.6738003687526504e-06  1.5518202229094273e-06  1.7618816107776593e-06  1.8331053470045586e-06  1.2449101557128109e-06  1.090750719622426e-06  1.7040368545303625e-06  1.1035659220085954e-06  5.41253605191404e-07  9.415381947945775e-07  1.1444032015374963e-06  2.025707908860838e-06  1.837832038417672e-06  1.003959589239522e-06  8.740419343222473e-07  1.4359154182728423e-06  1.4056024782276446e-06  1.8114553413974349e-06  1.4843104744899156e-06  1.1367001392390548e-06  1.5847112782191997e-06  1.2655783000529693e-06  1.0581702170178135e-06  1.6013877281142912e-06
